id1;id2;dist;edge_id
27369876;27370070;50;37546596
27369876;27370615;66;39418359
27369892;27369563;51;38900240
27369897;27368971;85;39253075
27369897;27369247;113;38251222
27369897;27370404;88;38877429
27369899;27368485;124;38082267
27369908;27369414;45;38944306
27369957;27370831;141;38900839
27370005;27367990;178;39622885
27370005;27369614;105;39648045
27370005;27370008;22;39719563
27370005;27373077;306;37501133
27370008;27370005;22;39719562
27370008;27370050;102;39719561
27370050;27369868;17;37588859
27370050;27370008;102;39719560
27370050;27370053;15;39719559
27370053;27370050;15;39719558
27370053;27370086;84;39719557
27370070;27369711;32;37560821
27370070;27370481;38;37560818
27370086;27370053;84;39719556
27370086;27370113;78;39719555
27370086;27371443;122;37565512
27370094;27368964;104;38897323
27370094;27369235;181;37501622
27370113;27370086;78;39719554
27370113;27370131;87;39719553
27370119;27368809;172;38738196
27370131;27369274;75;39720176
27370131;27369543;98;37588854
27370131;27370113;87;39719552
27370131;27370180;118;39719551
27370153;27369068;94;37589072
27370153;27370228;11;37589083
27370172;27369731;134;37589186
27370180;27370131;118;39719550
27370180;27370228;147;37589301
27370180;27371257;97;39719564
27370189;27369614;202;37501620
27370189;27370209;8;38441305
27370189;27373150;263;37501374
27370209;27370189;8;38441304
27370209;27370672;179;37545686
27370216;27369731;41;37545674
27370228;27370180;147;37589300
27370228;27370481;149;38937668
27370237;27369304;84;38077976
27370237;27369899;89;38077800
27370237;27370255;4;38077981
27370255;27369899;184;38082266
27370255;27370237;4;38077980
27370255;27370472;61;38077979
27370308;27370351;182;38900433
27370308;27370831;73;38900430
27370308;27372523;207;38900432
27370351;27369762;99;38900355
27370351;27370308;182;38900434
27370351;27371724;125;38900354
27370404;27369897;88;38877430
27370404;27371031;91;38077933
27370419;27370442;3;38441224
27370419;27370726;27;38441369
27370442;27369368;185;38980606
27370442;27370795;42;38441223
27370472;27369278;110;38077940
27370472;27370255;61;38077978
27370481;27370070;38;37560819
27370481;27370228;149;38937667
27370481;27370615;74;37589299
27370481;27370903;40;38648924
27370486;27370216;32;37558389
27370486;27370972;95;37545689
27370502;27370994;45;38908411
27370615;27370481;74;37589298
27370615;27370770;84;37589297
27370672;27370216;41;37558390
27370672;27370698;10;37558388
27370698;27370486;26;37558387
27370698;27371006;30;37896921
27370726;27369742;93;39704886
27370726;27370814;8;39704887
27370729;27371190;131;38077975
27370739;27370972;106;37545688
27370739;27371814;117;38944308
27370770;27369043;158;37546622
27370770;27370615;84;37589296
27370770;27370896;78;37589295
27370795;27370726;27;38441226
27370795;27371072;33;37564905
27370795;27371074;144;37564995
27370814;27371072;24;39188113
27370831;27369957;141;38900838
27370831;27370308;73;38900429
27370831;27372565;218;38900428
27370894;27370008;80;37565547
27370894;27373776;266;39703440
27370896;27369043;207;37546627
27370896;27370770;78;37589294
27370896;27371073;87;37501132
27370903;27370481;40;38648923
27370903;27371664;66;37875327
27370972;27370486;95;37545690
27370972;27370739;106;37545687
27370972;27371814;80;37896919
27370994;27370502;45;38908410
27370994;27371103;12;38906525
27371006;27370698;30;37896922
27371006;27371294;36;37896920
27371027;27371519;44;37559512
27371031;27370404;91;38077934
27371031;27371428;37;38077931
27371031;27371524;43;39043407
27371067;27369285;158;39043396
27371067;27369298;159;37496835
27371072;27371256;17;39188112
27371073;27370896;87;37501131
27371073;27371412;191;37501130
27371073;27371974;76;38488475
27371074;27370795;144;37564996
27371074;27371078;3;37564993
27371074;27371558;43;38979834
27371078;27371074;3;37564994
27371078;27371212;81;37564991
27371078;27371652;56;38979832
27371103;27370994;12;38906526
27371103;27371198;38;37589139
27371119;27371006;15;37896929
27371190;27370472;69;38077939
27371190;27370729;131;38077974
27371190;27372944;156;38077929
27371198;27370994;50;38908409
27371198;27371257;21;37589138
27371199;27371280;6;38517198
27371212;27371078;81;37564992
27371212;27371315;8;37590343
27371212;27371357;168;37564989
27371256;27371290;15;38979783
27371256;27371431;15;39188111
27371257;27372408;93;39719570
27371280;27371199;6;38517197
27371280;27371527;102;38980033
27371280;27372186;107;38517196
27371294;27371119;32;37896925
27371294;27372164;87;37896924
27371315;27371212;8;37590344
27371315;27371842;68;38980025
27371357;27369908;136;37501278
27371357;27371212;168;37564990
27371357;27371427;21;38732928
27371363;27368600;363;37758044
27371363;27368920;232;39205963
27371392;27369702;159;37589788
27371392;27369713;148;38979486
27371392;27373773;220;38979483
27371409;27371363;4;37758002
27371412;27369625;157;37546629
27371412;27371073;191;37501129
27371412;27371989;189;37501128
27371427;27371357;21;38732929
27371427;27371437;4;38712435
27371428;27371031;37;38077932
27371428;27371190;60;38078026
27371428;27371524;18;38786419
27371428;27372185;62;38877364
27371431;27371510;24;38733949
27371431;27371992;47;39188110
27371437;27371427;4;38712436
27371437;27371496;19;38712433
27371437;27372459;91;38679934
27371443;27370086;122;37565513
27371443;27370894;264;37565546
27371443;27373060;141;37565510
27371458;27367918;303;37559527
27371496;27371437;19;38712434
27371496;27371909;153;38712429
27371496;27372459;88;37501277
27371510;27371431;24;38733950
27371510;27371724;75;38900319
27371510;27371813;75;38900351
27371519;27372105;45;37559525
27371524;27371031;43;39043408
27371524;27371428;18;38786420
27371524;27372025;80;38786417
27371527;27371280;102;38980032
27371545;27371951;32;39737964
27371558;27371074;43;38979833
27371602;27372893;114;39546721
27371635;27372127;190;38629883
27371652;27371078;56;38979831
27371664;27371712;9;37855548
27371664;27371951;152;38334526
27371664;27372526;69;37875322
27371668;27371671;22;38980026
27371671;27371842;64;38980027
27371712;27371664;9;37855547
27371712;27371759;19;37855546
27371724;27370351;125;38900353
27371724;27371510;75;38900320
27371724;27371813;8;38900350
27371724;27372523;225;38900317
27371759;27370903;78;38732930
27371759;27371712;19;37855545
27371759;27372184;37;38732980
27371811;27371896;15;38980015
27371813;27371510;75;38900352
27371813;27371724;8;38900349
27371813;27372565;217;38900347
27371814;27372046;23;38944307
27371827;27371973;22;38980013
27371842;27371955;13;38980024
27371847;27371759;31;38753665
27371847;27372184;32;38732998
27371855;27371664;81;39719571
27371855;27372393;41;38441309
27371894;27371896;15;38980021
27371896;27371811;15;38980014
27371896;27371894;15;38980020
27371896;27371973;6;38980019
27371909;27371496;153;38712430
27371909;27372046;51;38441241
27371951;27371545;32;39737963
27371951;27372030;33;38334525
27371955;27372048;11;38980023
27371955;27372149;17;38980029
27371957;27371409;44;37758048
27371973;27371827;22;38980012
27371973;27371896;6;38980018
27371973;27372048;35;38980017
27371974;27371073;76;38488476
27371974;27372392;33;39704919
27371978;27369408;239;39009024
27371978;27372198;208;38251226
27371978;27372711;68;39009023
27371989;27368485;390;39720458
27371989;27371412;189;37501127
27371989;27372127;24;37501126
27371992;27372492;62;39349777
27371992;27373146;166;38962021
27372012;27371103;148;37589137
27372012;27371847;62;38753664
27372025;27371524;80;38786418
27372025;27372198;43;38786415
27372025;27372477;218;38251219
27372030;27372136;7;38726380
27372030;27372392;134;39720216
27372044;27371458;46;37559526
27372046;27372095;10;38441240
27372048;27371973;35;38980016
27372048;27372270;16;38980022
27372050;27368919;278;37539790
27372050;27372210;13;37539789
27372050;27374566;232;37590367
27372056;27372722;142;38980030
27372095;27372169;6;38441307
27372095;27372242;38;38441239
27372105;27383922;1177;37559524
27372127;27371635;190;38629882
27372127;27371989;24;37501125
27372127;27372893;196;37501124
27372136;27371855;102;38441182
27372136;27372030;7;38726381
27372136;27372757;57;38726378
27372145;27371909;48;38441238
27372145;27372852;118;37545681
27372149;27371955;17;38980028
27372164;27371294;87;37896923
27372164;27372203;10;37896927
27372169;27372095;6;38441308
27372169;27372145;15;38441237
27372184;27371759;37;38732979
27372184;27371847;32;38732997
27372184;27372928;74;38733005
27372185;27372465;48;39566880
27372185;27373073;86;38877363
27372186;27371280;107;38517195
27372198;27371978;208;38251225
27372198;27372025;43;38786416
27372198;27372477;66;38786413
27372203;27372164;29;37896926
27372210;27372050;13;37539788
27372210;27375791;350;37500653
27372242;27372169;38;38441236
27372242;27372286;9;38441234
27372265;27372793;102;39742966
27372270;27372428;16;38979830
27372286;27371119;100;37896928
27372286;27372242;9;38441235
27372286;27372692;79;38441232
27372332;27371357;82;38732932
27372392;27371974;33;39704918
27372392;27372136;134;38441181
27372392;27372683;181;38771515
27372392;27372759;37;38488491
27372393;27371855;41;38441310
27372408;27372012;134;38753663
27372408;27373026;60;39719569
27372428;27372722;46;38979829
27372459;27371427;87;39188108
27372459;27372332;39;38732931
27372459;27373946;134;38712468
27372465;27372185;48;39566879
27372477;27372025;218;38251220
27372477;27372198;66;38786414
27372477;27372711;71;38786411
27372492;27372916;74;39349776
27372492;27373242;89;37590339
27372506;27371668;113;37590346
27372506;27372332;26;38980036
27372523;27370308;207;38900431
27372523;27371724;225;38900318
27372523;27372533;4;38900315
27372526;27372561;13;38441292
27372526;27374057;155;39720564
27372533;27372523;4;38900316
27372533;27372565;24;38900346
27372561;27371712;69;39720565
27372561;27372526;13;38441293
27372565;27370831;218;38900427
27372565;27371813;217;38900348
27372565;27372533;24;38900345
27372626;27372923;36;39742970
27372683;27372392;181;38771516
27372683;27372723;13;38771513
27372683;27372723;33;39742968
27372692;27372286;79;38441233
27372692;27372834;25;38040235
27372697;27372855;50;39637150
27372711;27371978;68;39009022
27372711;27372477;71;38786412
27372711;27374245;142;39009021
27372722;27372056;142;38980031
27372722;27372902;59;38979827
27372723;27372683;13;38771514
27372723;27372683;33;39742967
27372723;27372793;27;38771511
27372731;27370131;225;38720223
27372731;27372408;137;38753662
27372748;27372506;40;38980035
27372757;27372136;57;38726379
27372757;27372905;77;38815014
27372757;27373477;68;38726376
27372759;27372392;37;38488490
27372759;27372855;9;37855559
27372793;27372265;102;39742965
27372793;27372723;27;38771512
27372793;27372923;71;38771509
27372818;27372748;15;38980034
27372834;27372692;25;38040236
27372834;27373754;160;38040233
27372852;27372145;118;37545680
27372855;27372697;50;39637149
27372855;27372759;9;37855560
27372855;27372913;6;37855557
27372881;27372692;17;38441188
27372893;27371602;114;39546720
27372893;27372127;196;37501123
27372893;27372944;28;37501122
27372902;27372818;41;38979828
27372902;27373034;44;38980425
27372905;27372757;77;38815013
27372908;27372506;49;37590345
27372913;27372855;6;37855558
27372913;27373078;196;38814974
27372913;27373875;87;37855555
27372915;27372834;17;38441189
27372916;27372961;17;39349775
27372916;27373059;16;38964542
27372923;27372626;36;39742969
27372923;27372793;71;38771510
27372928;27372184;74;38733004
27372928;27373026;173;37589145
27372928;27375143;217;38732982
27372944;27371190;156;38077930
27372944;27372893;28;37501121
27372944;27373061;52;37501120
27372961;27373613;138;39349774
27372981;27372332;67;37536224
27372981;27372995;4;38980431
27372995;27372981;4;38980432
27373026;27372928;173;37589144
27373026;27373386;35;39719568
27373034;27372902;44;38980426
27373059;27372916;16;38964541
27373060;27371443;141;37565511
27373060;27372731;132;38753660
27373061;27372944;52;37501119
27373061;27373073;9;37501118
27373061;27375677;233;38177422
27373066;27372881;20;38441186
27373073;27373061;9;37501117
27373073;27373581;112;37501116
27373077;27370005;306;37501134
27373077;27373290;23;39708743
27373078;27372913;196;38814973
27373099;27372915;19;38441187
27373104;27373060;17;38753659
27373128;27373169;90;38900826
27373146;27371992;166;38962020
27373146;27373177;4;38962019
27373146;27373404;52;38962014
27373150;27373190;64;38636618
27373164;27370209;262;37501376
27373164;27373150;12;38636619
27373169;27373128;90;38900827
27373174;27373301;24;38441335
27373176;27373066;12;38040238
27373176;27373099;12;38040237
27373177;27373146;4;38962018
27373177;27373254;10;38962017
27373177;27373681;47;38963062
27373190;27373077;21;39708744
27373190;27373221;9;38636617
27373215;27373104;48;38753658
27373215;27373342;42;38999994
27373221;27373290;12;38636616
27373242;27373967;92;38964546
27373254;27373177;10;38962016
27373279;27373357;41;38726405
27373279;27373473;91;38726404
27373279;27373607;27;38726416
27373290;27373767;51;38636614
27373301;27373174;24;38441334
27373301;27373176;35;38039241
27373342;27373104;25;37589275
27373342;27373973;52;38999993
27373356;27372169;111;38043688
27373356;27373976;61;39349778
27373357;27373279;41;38726406
27373357;27373673;27;38726388
27373357;27373739;59;38726401
27373386;27373542;64;37589268
27373386;27374895;129;39719567
27373404;27373146;52;38962015
27373456;27373176;32;39648059
27373456;27373516;15;39648058
27373473;27373279;91;38726403
27373473;27373607;65;38726424
27373473;27373759;65;38726384
27373473;27374202;57;38726396
27373477;27372757;68;38726377
27373477;27375461;232;38726372
27373516;27373974;95;38039236
27373522;27373613;10;38980429
27373542;27373386;64;37589269
27373543;27374354;101;38879930
27373548;27373215;122;38753657
27373548;27373635;8;38733011
27373581;27373073;112;37501115
27373581;27374245;150;37501114
27373581;27376041;224;38177519
27373607;27373279;27;38726415
27373607;27373473;65;38726423
27373607;27373673;41;38726422
27373613;27373522;10;38980430
27373613;27373686;9;39349773
27373635;27373548;8;38733010
27373635;27374319;211;38678182
27373635;27374404;60;38733009
27373638;27373477;26;38726375
27373673;27373357;27;38726387
27373673;27373607;41;38726421
27373673;27373739;31;38726420
27373679;27373704;9;38963059
27373681;27373177;47;38963061
27373686;27373790;9;39349772
27373686;27374194;74;37590340
27373704;27373679;9;38963060
27373739;27373357;59;38726402
27373739;27373673;31;38726419
27373739;27373880;22;38726399
27373742;27372961;78;38964462
27373742;27374265;45;38964662
27373754;27372834;160;38040234
27373754;27373164;89;38636615
27373759;27373473;65;38726385
27373759;27373875;34;38726382
27373759;27374202;61;38726371
27373767;27374047;22;38636613
27373767;27374094;39;39708745
27373773;27371392;220;38979484
27373773;27374244;50;38979481
27373773;27374391;51;37590359
27373776;27373548;87;38753656
27373787;27373913;80;39349780
27373790;27373932;14;39349771
27373790;27373994;24;38964830
27373817;27373638;28;38726374
27373823;27373932;16;38980427
27373835;27373776;22;38753655
27373852;27373456;39;37501514
27373875;27372913;87;37855556
27373875;27373759;34;38726383
