id1;id2;dist;edge_id
32233609;32233470;80;40630302
32233609;32233701;45;41364875
32233612;32233714;175;40999723
32233613;32233380;59;41943242
32233614;32233648;26;40743354
32233614;32233749;35;40532254
32233616;32233595;47;41407797
32233620;32233630;81;41211294
32233620;32233702;45;41364910
32233623;32234105;94;40717809
32233625;32233078;166;40411137
32233625;32233659;7;40411146
32233625;32233698;24;40411140
32233626;32233661;10;41517602
32233626;32234298;174;40840987
32233627;32233510;61;40827084
32233629;32233368;63;40717810
32233629;32233393;44;40717812
32233629;32234207;119;40717815
32233630;32233675;29;41211297
32233635;32233302;61;41970439
32233635;32233650;13;40870750
32233635;32234026;123;41970440
32233636;32233592;23;41633390
32233636;32233651;6;41633383
32233637;32233552;15;41642490
32233637;32233674;51;41642498
32233637;32233674;70;41642493
32233639;32233054;154;40704600
32233639;32233395;54;40091900
32233639;32233743;39;40091901
32233640;32232945;192;40293842
32233640;32233216;326;40430262
32233643;32233575;57;39763208
32233643;32233713;60;41694641
32233646;32233499;35;40146097
32233646;32233608;10;40211827
32233646;32233671;6;40211823
32233647;32233418;109;39771418
32233647;32233759;55;39771421
32233647;32234120;112;40827078
32233648;32233684;28;40381182
32233650;32233635;13;40870751
32233651;32233636;6;41633384
32233651;32233667;10;41633385
32233653;32232728;195;40013461
32233653;32233289;195;41823844
32233653;32233406;195;41823837
32233659;32233625;7;40411145
32233659;32233705;11;40411144
32233660;32233569;31;41943244
32233661;32233626;10;41517603
32233661;32233704;13;41517599
32233665;32233458;54;39763299
32233665;32233506;34;40184631
32233665;32233998;71;39767478
32233665;32234032;74;40184634
32233666;32233488;100;39921238
32233667;32233651;10;41633386
32233669;32233607;43;42014160
32233671;32233866;64;41511962
32233671;32233970;69;40211824
32233672;32233179;99;41860844
32233674;32233586;16;41642491
32233674;32233637;70;41642494
32233674;32233637;51;41642497
32233675;32233660;35;41211298
32233675;32233796;28;40491084
32233678;32233105;181;40850584
32233678;32233613;101;41943243
32233680;32233128;108;40552861
32233682;32233588;57;41970457
32233682;32233880;63;42043524
32233684;32233859;131;42014159
32233685;32233510;71;40827081
32233686;32232755;210;39912670
32233686;32233475;288;39911753
32233686;32234189;182;39911756
32233689;32233574;35;40996033
32233689;32233916;43;40996031
32233691;32233922;45;39792680
32233695;32233343;80;40899863
32233695;32235035;347;40899852
32233698;32233625;24;40411139
32233700;32233122;113;39969940
32233701;32233609;45;41364876
32233701;32233813;52;41705093
32233702;32233620;45;41364909
32233702;32233792;48;39766259
32233703;32233588;21;41429687
32233703;32234030;90;41468930
32233704;32233661;13;41517600
32233704;32234051;80;41517605
32233705;32233659;11;40411143
32233705;32233769;14;40411142
32233706;32233576;56;40536713
32233706;32233720;8;40536714
32233706;32233962;54;41872177
32233710;32233718;18;41112075
32233710;32233872;29;40873840
32233713;32233447;51;40042481
32233713;32233643;60;41694642
32233713;32233822;84;41694643
32233714;32233612;175;40999724
32233714;32233680;15;40419114
32233716;32234129;129;41468914
32233717;32233772;9;40843070
32233718;32233710;18;41112076
32233718;32233725;16;41112077
32233718;32233857;24;40843039
32233719;32233577;31;42043520
32233720;32233706;8;40536715
32233723;32233479;57;41781973
32233723;32233549;114;41939354
32233723;32233800;15;41781974
32233724;32233179;284;40834271
32233724;32233746;9;40668628
32233725;32233718;16;41112078
32233725;32233734;16;41112079
32233725;32233836;19;40843043
32233726;32233578;48;40411130
32233729;32233577;33;41970432
32233729;32233819;82;41970435
32233729;32234246;115;42043521
32233731;32233789;9;40843062
32233733;32233808;12;40843074
32233734;32233725;16;41112080
32233734;32233742;16;41112081
32233734;32233870;24;40843041
32233735;32233818;15;40843066
32233737;32233804;11;41633387
32233740;32233833;17;40843046
32233741;32233114;122;40013470
32233741;32234048;200;41825039
32233741;32234287;116;40013471
32233742;32233734;16;41112082
32233742;32233856;20;41112071
32233743;32233639;39;40091902
32233743;32233954;99;40704608
32233746;32233180;113;40816124
32233746;32233724;9;40668627
32233746;32233768;10;40834266
32233746;32234077;69;40817461
32233749;32233684;34;40532255
32233749;32234008;49;40651392
32233751;32233868;55;40103296
32233751;32234135;88;40581167
32233759;32233647;55;39771420
32233759;32233844;45;39771423
32233759;32234115;74;41927170
32233761;32233762;12;40843054
32233761;32233812;56;40843051
32233762;32233761;12;40843053
32233762;32233772;12;39792697
32233764;32234287;283;40744592
32233765;32232801;206;40013476
32233765;32233961;71;40013493
32233765;32233961;71;40013477
32233766;32232772;250;40893749
32233766;32233073;251;40893757
32233766;32233948;43;40893750
32233767;32233551;38;40339683
32233768;32233746;10;40834265
32233769;32233445;100;40749689
32233769;32233705;14;40411141
32233772;32233717;9;40843071
32233772;32233762;12;39792696
32233772;32233789;16;39792699
32233772;32233915;29;40843072
32233773;32233553;39;39921274
32233773;32233993;43;40381162
32233775;32233783;22;40777790
32233777;32234962;438;40896919
32233778;32233499;66;41363994
32233778;32233866;20;41048676
32233778;32233940;47;41363995
32233779;32233801;54;41453254
32233782;32233937;31;41054447
32233783;32233775;22;40777789
32233788;32233669;86;39847683
32233789;32233731;9;40843063
32233789;32233772;16;39792698
32233789;32233808;17;39792701
32233789;32233926;28;40843064
32233792;32233702;48;39766258
32233792;32233831;24;39766261
32233796;32233660;30;41211299
32233796;32234071;62;40850582
32233799;32233309;92;40253519
32233800;32233723;15;41781975
32233801;32233544;45;40383099
32233801;32233779;54;41453253
32233801;32234000;40;40383102
32233804;32233737;11;41633388
32233804;32233869;14;41633379
32233808;32233733;12;40843075
32233808;32233789;17;39792700
32233808;32233818;17;39792703
32233808;32233944;28;40843076
32233812;32233761;56;40843052
32233812;32233838;31;41112069
32233812;32234076;52;40843055
32233813;32233592;40;39764880
32233813;32233701;52;41705094
32233813;32233867;27;39764899
32233813;32234786;250;41854581
32233814;32232924;207;39871791
32233815;32233974;125;40411132
32233817;32233583;62;40118235
32233817;32234403;583;40091709
32233817;32234553;172;39946910
32233817;32236246;1159;40148569
32233818;32233735;15;40843067
32233818;32233808;17;39792702
32233818;32233833;17;39792705
32233818;32233955;27;40843068
32233819;32233594;40;40246115
32233819;32233729;82;41970434
32233819;32233851;147;41970443
32233819;32233933;112;40743273
32233821;32233700;21;39969941
32233821;32233829;38;41339151
32233822;32233713;84;41694644
32233822;32233825;3;41994448
32233825;32233822;3;41994449
32233825;32234021;38;41994452
32233825;32234042;187;41994450
32233828;32234456;143;39764574
32233829;32233821;38;41339150
32233831;32233579;48;39767497
32233831;32233792;24;39766260
32233831;32233947;25;41596717
32233831;32233978;82;41364916
32233832;32233788;36;39847686
32233833;32233740;17;40843045
32233833;32233818;17;39792704
32233833;32233856;21;39792707
32233833;32233957;25;40843048
32233835;32232334;334;39764571
32233835;32233072;153;39788549
32233836;32233725;19;40843044
32233838;32233812;31;41112070
32233838;32233917;17;41112065
32233841;32233967;25;41527643
32233844;32233759;45;39771422
32233844;32234161;177;39771425
32233844;32234336;116;39771429
32233851;32233819;147;41970442
32233851;32233879;47;41970445
32233854;32232962;224;39762208
32233856;32233742;20;41112072
32233856;32233833;21;39792706
32233856;32233865;10;39792709
32233856;32233958;21;41112073
32233857;32233718;24;40843040
32233859;32233898;38;39847684
32233860;32233585;84;41883439
32233860;32234057;76;41883427
32233862;32233575;53;39798396
32233862;32233949;86;39799889
32233862;32233995;28;41710509
32233865;32233856;10;39792708
32233865;32233870;6;39792711
32233865;32233946;17;41781964
32233866;32233671;64;41511963
32233866;32233778;20;41048675
32233866;32233956;29;41511964
32233866;32234117;59;41048678
32233867;32233813;27;39764900
32233867;32233924;38;41705083
32233868;32233436;104;40327016
32233868;32233751;55;40103297
32233868;32234058;57;40578251
32233868;32234212;94;40579010
32233869;32233804;14;41633380
32233869;32233924;13;41633381
32233870;32233734;24;40843042
32233870;32233865;6;39792710
32233870;32233916;65;39792713
32233872;32233710;29;40873839
32233873;32233885;11;39828301
32233879;32233413;100;41796373
32233879;32233851;47;41970444
32233879;32233932;13;40743275
32233879;32233988;62;41970447
32233880;32233682;63;42043523
32233882;32233942;13;40843190
32233885;32233942;52;39828302
32233885;32234623;194;40556368
32233887;32233417;95;42014158
32233887;32233832;25;39789044
32233887;32234245;78;40381180
32233893;32233576;65;39776886
32233893;32233971;33;41901414
32233893;32234169;62;39776889
32233894;32233917;25;41112083
32233898;32233887;25;39847685
32233902;32233391;98;40293850
32233902;32233996;18;40293855
32233902;32233997;72;41275817
32233910;32234084;41;41269632
32233910;32234146;80;40163681
32233912;32233613;147;40947488
32233915;32233772;29;40843073
32233915;32233926;15;41112087
32233916;32233689;43;40996032
32233916;32233870;65;39792712
32233916;32234134;43;40895348
32233917;32233838;17;41112066
32233917;32233894;25;41112084
32233917;32234002;16;41112067
32233922;32233691;45;39792681
32233922;32233930;2;39792682
32233922;32233931;18;41407806
32233924;32233867;38;41705084
32233924;32233869;13;41633382
32233924;32233963;20;41705085
32233926;32233789;28;40843065
32233926;32233915;15;41112088
32233926;32233944;17;41112089
32233928;32233498;83;40416033
32233930;32233508;87;40293861
32233930;32233922;2;39792683
32233930;32234088;30;39792684
32233931;32233591;66;41407809
32233931;32233922;18;41407807
32233931;32234016;15;41407810
32233932;32233879;13;40743274
32233932;32233933;78;40743270
32233932;32234388;116;40743277
32233933;32233819;112;40743272
32233933;32233932;78;40743271
32233936;32233608;74;41269638
32233936;32234146;51;40163683
32233937;32233782;31;41054446
32233937;32234060;22;41054449
32233940;32233778;47;41363996
32233940;32234080;31;40560581
32233940;32234133;58;41363997
32233942;32233882;13;40843189
32233942;32233995;43;39828303
32233944;32233808;28;40843077
32233944;32233926;17;41112090
32233944;32233955;17;41112091
32233945;32234210;68;41881713
32233946;32233865;17;41781963
32233946;32233958;12;41112094
32233946;32233979;56;41781966
32233947;32233792;36;41596726
32233947;32233831;25;41596716
32233947;32234035;18;40637769
32233948;32232829;228;40283248
32233948;32233766;43;40893751
32233948;32234179;55;40283251
32233949;32233862;86;39799890
32233949;32233983;31;41936517
32233954;32233743;99;40704609
32233955;32233818;27;40843069
32233955;32233944;17;41112092
32233955;32233957;17;41112095
32233956;32233866;29;41511965
32233957;32233833;25;40843047
32233957;32233955;17;41112096
32233957;32233958;21;41112097
32233958;32233856;21;41112074
32233958;32233946;12;41112093
32233958;32233957;21;41112098
32233961;32233765;71;40013478
32233961;32233765;71;40013494
32233961;32234228;94;40013479
32233962;32233706;54;41872176
32233963;32233924;20;41705086
32233963;32234149;110;41705081
32233967;32233841;25;41527642
32233970;32233936;10;40211825
32233970;32234096;46;41048673
32233971;32233893;33;41901413
32233974;32233815;125;40411131
32233974;32234013;13;39789047
32233978;32233831;82;41364915
32233978;32234162;100;41364912
32233979;32233946;56;41781965
32233979;32234338;82;40843038
32233985;32234002;23;41112085
32233988;32233879;62;41970446
32233988;32234026;35;41970449
32233988;32234090;21;40339697
32233993;32233599;99;40895353
32233993;32233773;43;40381163
32233993;32234056;11;41235677
32233994;32234000;64;41453252
32233995;32233862;28;41710508
32233995;32234238;63;39798394
32233996;32233902;18;40293854
32233996;32234075;16;40293857
32233996;32234083;71;41275819
32233997;32233902;72;41275818
32233998;32233665;71;39767477
32233998;32234211;59;39767480
32234000;32233801;40;40383101
32234000;32233994;64;41453251
32234000;32234476;114;40383104
32234002;32233917;16;41112068
32234002;32233985;23;41112086
32234003;32233822;36;40546308
32234008;32233749;49;40651391
32234008;32234492;117;40528630
32234013;32234102;23;41872561
32234013;32234234;86;39789048
32234016;32233931;15;41407811
32234019;32233049;234;40755594
32234019;32234317;73;40755583
32234021;32234028;11;41629284
32234021;32234150;29;40546307
32234025;32234438;101;40171472
32234026;32233635;123;41970441
32234026;32233988;35;41970448
32234026;32234090;35;40339684
32234030;32233703;90;41468929
32234030;32234129;25;41883430
32234030;32234268;91;41468932
32234032;32233665;74;40184633
32234032;32233928;19;39839921
32234032;32233998;58;40847223
32234033;32233391;213;41781952
32234033;32234075;40;39792691
32234035;32233947;18;40637768
32234035;32234089;17;41596715
32234035;32234126;59;41903407
32234039;32234171;33;39771412
32234041;32234063;5;40364996
32234041;32234639;614;40364997
32234042;32231824;516;39764713
32234042;32233825;187;41994451
32234042;32234062;16;40717296
32234046;32233107;182;41696238
32234046;32234112;15;39762907
32234047;32234096;17;41048672
32234048;32233741;200;41825040
32234050;32234220;50;41789490
32234051;32233704;80;41517606
32234052;32233527;982;40397449
32234055;32234268;65;41883433
32234056;32233993;11;41235678
32234056;32234060;18;40293858
32234056;32234076;19;41112064
32234056;32234423;86;41407794
32234057;32233425;128;41468919
32234057;32233860;76;41883428
32234057;32234210;64;41468915
32234057;32234363;99;41468922
32234058;32233868;57;40578252
32234058;32234125;19;40711725
32234060;32233937;22;41054448
32234060;32234056;18;40293859
32234060;32234165;26;41054451
32234062;32234042;16;40717297
32234062;32234112;50;41694653
32234063;32234041;5;40364995
32234063;32234137;19;40091716
32234067;32233269;147;39778689
32234067;32234078;22;40423210
32234067;32234480;104;41722715
32234071;32233796;62;40850583
32234071;32234143;27;40491085
32234073;32234121;32;40281290
32234073;32234121;60;40169714
32234073;32234126;12;40281291
32234075;32233996;16;40293856
32234075;32234033;40;39792690
32234075;32234111;37;39792693
32234076;32233761;95;41112099
32234076;32234056;19;41112063
32234076;32234279;51;41112061
32234077;32233746;69;40817460
32234077;32234335;66;39771408
32234078;32234067;22;40423211
32234080;32233940;31;40560582
32234080;32234116;9;41048699
32234082;32234049;31;41936518
32234083;32233996;71;41275820
32234084;32234110;7;41269633
32234088;32233930;30;39792685
32234088;32234095;121;41781960
32234088;32234151;15;39792686
32234089;32234035;17;41596714
32234089;32234157;23;40397410
32234090;32233988;21;40339696
32234090;32234026;35;40339685
32234090;32234257;46;40339686
32234095;32233937;40;41054454
32234095;32234088;121;41781959
