id1;id2;dist;edge_id
32454277;32454391;42;41964674
32454278;32454128;65;41370180
32454278;32454256;33;41809721
32454278;32454312;44;41809724
32454279;32453851;279;41681914
32454279;32454295;8;41681917
32454279;32454367;36;41681909
32454280;32454244;24;40544686
32454280;32454257;14;40544691
32454280;32454369;91;40544689
32454281;32454334;62;41101585
32454282;32454290;17;40742100
32454282;32454304;18;40742097
32454282;32454455;57;41964670
32454284;32454277;17;40742095
32454284;32454297;16;40742102
32454284;32454403;42;41964696
32454285;32454330;22;40567844
32454285;32454545;176;39884781
32454286;32454264;19;40449305
32454287;32454184;55;40553843
32454287;32454422;56;40553844
32454287;32454497;106;40553851
32454289;32454255;41;40157646
32454289;32454324;43;40157647
32454290;32454282;17;40742099
32454290;32454301;17;40742104
32454290;32454465;58;41964678
32454291;32454243;51;40030029
32454291;32454343;19;40030030
32454292;32454389;36;41583465
32454293;32453858;190;40871378
32454294;32454200;77;40453678
32454295;32454279;8;41681916
32454295;32454345;23;39869570
32454297;32454284;16;40742101
32454297;32454326;22;40742106
32454297;32454414;42;41964680
32454301;32454290;17;40742103
32454301;32454308;16;40742108
32454301;32454479;58;41964690
32454303;32454134;122;40471917
32454303;32454311;8;40471918
32454303;32454450;61;41533558
32454304;32454282;18;40742098
32454304;32454326;22;40742109
32454304;32454447;45;40743286
32454305;32454388;48;40030021
32454305;32454505;70;41633411
32454306;32454415;165;41987721
32454308;32454301;16;40742107
32454308;32454319;16;40742112
32454308;32454482;59;41964682
32454309;32454254;53;41869128
32454309;32454262;21;39856698
32454309;32454320;8;41869129
32454311;32454201;53;40029614
32454311;32454303;8;40471919
32454311;32454363;36;40471920
32454312;32454125;226;41370173
32454312;32454278;44;41809725
32454312;32454384;74;41809726
32454312;32454623;130;41370174
32454313;32453583;338;41260938
32454314;32454539;99;41598348
32454316;32454219;88;40233828
32454316;32454264;23;40453623
32454316;32454432;41;40233835
32454316;32454440;81;40233831
32454319;32454308;16;40742111
32454319;32454323;17;40742114
32454319;32454495;59;41964686
32454320;32454238;37;40453671
32454320;32454309;8;41869130
32454320;32454334;102;39856690
32454320;32454700;158;40449294
32454322;32454225;59;41173837
32454323;32454319;17;40742113
32454323;32454335;17;40742116
32454323;32454501;59;41964694
32454324;32454092;99;40157668
32454324;32454289;43;40157648
32454324;32454347;20;40157649
32454325;32454276;47;40303259
32454325;32454493;95;40453616
32454326;32454297;22;40742105
32454326;32454304;22;40742110
32454326;32454429;31;41964692
32454327;32454147;207;40567840
32454327;32454328;28;41396724
32454327;32454457;37;41396725
32454328;32454327;28;41396723
32454328;32454329;23;40567847
32454329;32454328;23;40567846
32454329;32454330;29;40567849
32454329;32454609;101;41809785
32454330;32454285;22;40567845
32454330;32454329;29;40567848
32454330;32454627;241;41173831
32454332;32454640;174;40577560
32454333;32454051;118;41494558
32454334;32454281;58;41869205
32454334;32454320;102;39856691
32454335;32454323;17;40742115
32454335;32454349;16;40742118
32454335;32454512;60;41964676
32454336;32454295;34;41681908
32454336;32454345;15;40030025
32454337;32454408;114;40632151
32454338;32454203;179;41999737
32454338;32454216;181;42003228
32454339;32454437;45;40626836
32454340;32454336;8;41934848
32454341;32454155;150;40029663
32454341;32454369;24;40029664
32454341;32454542;77;40029666
32454343;32454291;125;41091970
32454343;32454291;19;40030031
32454343;32454406;20;40030032
32454344;32454293;20;41604057
32454345;32454295;23;39869571
32454345;32454367;15;40030026
32454345;32454370;11;39869572
32454346;32454271;29;40587888
32454346;32456204;886;40587892
32454346;32456231;1016;40587889
32454347;32454226;50;40157667
32454347;32454324;20;40157650
32454347;32454381;50;40157651
32454348;32454099;103;40208321
32454348;32454107;133;40367255
32454349;32454335;16;40742117
32454349;32454357;16;40742120
32454349;32454511;55;41964672
32454351;32453331;715;40043685
32454352;32454340;101;41934849
32454352;32454340;107;40568053
32454353;32454139;109;40394042
32454353;32454259;59;40393988
32454353;32454437;31;40626837
32454353;32454473;56;40393989
32454356;32451629;1289;40567969
32454357;32454349;16;40742119
32454357;32454499;48;41964688
32454357;32454499;72;40742122
32454358;32454233;53;39869586
32454358;32454352;84;41934850
32454358;32454401;12;39869589
32454359;32454270;44;39820747
32454359;32454275;47;39820371
32454359;32454480;50;40443929
32454359;32454500;58;39819961
32454360;32454213;151;41336182
32454360;32454446;59;41336183
32454360;32454600;91;40472777
32454361;32454380;6;40568030
32454362;32454897;203;41388775
32454363;32454311;36;40471921
32454363;32454410;15;41533561
32454363;32454442;39;40471922
32454364;32454131;99;39942681
32454364;32454402;96;40029615
32454364;32454449;81;39942679
32454364;32454708;139;39942684
32454366;32454525;62;41198697
32454367;32454407;61;40030027
32454369;32454257;79;40295197
32454369;32454280;91;40544688
32454369;32454341;24;40029665
32454370;32454345;11;39869573
32454370;32454374;29;41681901
32454372;32453936;478;41549738
32454373;32454440;19;40449292
32454374;32454386;75;41681902
32454375;32454681;123;40531669
32454377;32454179;101;40394005
32454377;32454230;90;40394021
32454377;32454539;82;40394024
32454377;32454610;110;40394008
32454378;32454265;43;41964683
32454378;32454382;20;40742124
32454378;32454391;16;40742125
32454379;32454180;82;40915970
32454379;32454358;164;41934851
32454379;32454423;13;39884784
32454380;32454361;6;40568029
32454380;32454387;97;41167530
32454380;32454400;5;40568032
32454381;32454347;50;40157652
32454381;32454397;18;40157653
32454381;32454573;69;40157690
32454382;32454251;51;40742154
32454382;32454378;20;40742123
32454382;32454767;215;40742155
32454383;32455141;360;41746528
32454384;32454312;74;41809727
32454384;32454435;36;41809728
32454384;32454690;129;41370184
32454386;32454401;101;41681903
32454386;32454475;26;40567835
32454387;32454379;68;41934852
32454388;32454406;107;39884789
32454389;32454272;138;40443903
32454389;32454292;36;41583466
32454389;32454456;64;40443906
32454389;32454470;25;40531671
32454391;32454277;42;41964673
32454391;32454378;16;40742126
32454391;32454403;16;40742127
32454392;32454268;47;40531678
32454395;32454626;105;40531684
32454396;32454405;7;40449297
32454397;32454381;18;40157654
32454397;32454399;4;40157655
32454399;32454397;4;40157656
32454399;32454420;30;40157657
32454399;32454583;69;40157692
32454400;32454380;5;40568031
32454400;32454387;95;41934853
32454401;32454358;12;39869588
32454401;32454423;163;41681904
32454402;32454108;117;40029629
32454402;32454364;96;40029616
32454402;32454484;78;40029617
32454402;32454621;91;40029630
32454403;32454284;42;41964695
32454403;32454391;16;40742128
32454403;32454414;16;40742129
32454404;32454344;84;39884774
32454404;32454624;115;40659038
32454405;32454254;61;41301011
32454405;32454396;7;40449296
32454405;32454483;28;41301012
32454406;32454343;20;40030033
32454406;32454400;59;41934854
32454406;32454451;12;40664285
32454407;32453864;663;41348135
32454408;32454140;117;40632138
32454408;32454337;114;40632150
32454408;32454509;78;40632141
32454410;32454363;15;41533562
32454414;32454297;42;41964679
32454414;32454403;16;40742130
32454414;32454429;17;40742131
32454419;32453862;234;40827772
32454420;32454399;30;40157658
32454420;32454459;55;40157659
32454422;32454287;56;40553845
32454423;32454379;13;39884783
32454423;32454451;224;41681905
32454423;32454528;35;39884786
32454425;32454040;165;40632098
32454425;32454525;197;41198701
32454425;32454738;281;40632101
32454429;32454326;31;41964691
32454429;32454414;17;40742132
32454429;32454447;18;40742133
32454431;32453626;339;41549753
32454431;32453825;1957;41549748
32454431;32454151;514;41173846
32454432;32454316;41;40233834
32454432;32454493;24;40233837
32454432;32454540;103;41582061
32454435;32454125;119;41370170
32454435;32454384;36;41809729
32454435;32454565;53;41370167
32454437;32454339;45;40626835
32454437;32454353;31;40626838
32454437;32454667;115;40626825
32454439;32454453;60;41744149
32454439;32454502;31;40296598
32454439;32454505;54;40030022
32454440;32454316;81;40233830
32454440;32454373;19;40449293
32454440;32454483;37;40233833
32454442;32454363;39;40471923
32454442;32454542;74;40471924
32454442;32454562;96;40553854
32454445;32453892;643;40626809
32454446;32454360;59;41336184
32454446;32454549;97;40906684
32454446;32454651;91;41336192
32454447;32454304;45;40743285
32454447;32454429;18;40742134
32454447;32454455;13;40742135
32454449;32454213;87;40029644
32454449;32454364;81;39942680
32454449;32454600;152;41724000
32454449;32454782;150;40029647
32454450;32454303;61;41533557
32454450;32454462;5;40553862
32454450;32454497;23;41533560
32454451;32454406;12;40664286
32454451;32454453;49;41681907
32454451;32454547;36;40664287
32454453;32454439;60;41681906
32454453;32454439;60;41744148
32454455;32454282;57;41964669
32454455;32454447;13;40742136
32454455;32454465;17;40742137
32454456;32454159;173;40443907
32454456;32454389;64;40443905
32454456;32454532;44;40443910
32454457;32454327;37;41396726
32454457;32454496;139;40567810
32454457;32454769;256;41396727
32454459;32454231;81;41881111
32454459;32454420;55;40157660
32454459;32454564;43;41881114
32454461;32454225;126;40577541
32454462;32454450;5;40553863
32454464;32454475;76;40296579
32454465;32454290;58;41964677
32454465;32454455;17;40742138
32454465;32454479;16;40742139
32454466;32454544;63;40592824
32454466;32454595;53;40687642
32454470;32454389;25;40531672
32454472;32454146;125;41494472
32454472;32454520;81;40159043
32454472;32454537;25;41494473
32454473;32454230;109;40394033
32454473;32454353;56;40393990
32454473;32454610;89;40393991
32454473;32454620;84;40394036
32454475;32454386;26;40567834
32454475;32454464;76;40296578
32454475;32454485;168;40296581
32454476;32454022;182;40577569
32454476;32454559;335;40577550
32454476;32454888;240;40577549
32454478;32454370;30;41638170
32454478;32454374;42;40030023
32454479;32454301;58;41964689
32454479;32454465;16;40742140
32454479;32454482;16;40742141
32454480;32454359;50;40443930
32454480;32454500;80;40832928
32454480;32454701;134;41336528
32454482;32454308;59;41964681
32454482;32454479;16;40742142
32454482;32454495;16;40742143
32454483;32454405;28;41301013
32454483;32454440;37;40233832
32454483;32454572;40;41301014
32454484;32454402;78;40029618
32454484;32454532;45;40029619
32454484;32454570;36;40029636
32454485;32454475;168;40296580
32454485;32454519;59;40296583
32454485;32454519;95;40567836
32454486;32454494;21;41934831
32454486;32454502;21;41744155
32454488;32454404;63;41819165
32454489;32454006;191;40412601
32454489;32454607;48;40391523
32454490;32454344;54;41819162
32454492;32454572;124;41582064
32454493;32454325;95;40453615
32454493;32454432;24;40233836
32454493;32454654;121;40453618
32454494;32454486;21;41934832
32454494;32454513;21;41934833
32454495;32454319;59;41964685
32454495;32454482;16;40742144
32454495;32454501;17;40742145
32454496;32454457;139;40567811
32454497;32454287;106;40553850
32454497;32454450;23;41533559
32454499;32454357;48;41964687
32454499;32454357;72;40742121
32454499;32454511;18;40742148
32454500;32454275;81;40832929
32454500;32454359;58;39819962
32454500;32454622;58;41337930
32454501;32454323;59;41964693
32454501;32454495;17;40742146
32454501;32454512;17;40742149
32454502;32454486;21;41744154
32454502;32454541;65;41934829
32454505;32454932;170;39792083
32454509;32453950;279;41281022
32454509;32454408;78;40632140
32454509;32454652;79;41313904
32454511;32454349;55;41964671
32454511;32454499;18;40742147
32454511;32454512;17;40742152
32454512;32454335;60;41964675
32454512;32454501;17;40742150
32454512;32454511;17;40742151
32454513;32454494;21;41934834
32454513;32454541;8;41934835
32454514;32454488;11;39884771
32454514;32454490;11;40186503
32454515;32454631;50;40296563
32454516;32454632;50;40296560
32454517;32454630;49;40296565
32454518;32454633;49;40296559
32454519;32454485;59;40296582
32454519;32454485;95;40567837
32454519;32454528;39;40296585
32454520;32454205;118;41507232
32454520;32454472;81;40159044
32454520;32454566;19;41507235
32454521;32454629;48;40296567
32454522;32454634;49;40296556
32454525;32454366;62;41198698
32454525;32454425;197;41198702
32454525;32454608;41;41198699
32454526;32454635;49;40296555
32454527;32454628;47;40296569
32454528;32454423;35;39884785
32454528;32454519;39;40296584
32454528;32454530;18;40296587
32454528;32454705;80;39884788
32454529;32454672;65;40296552
32454530;32454528;18;40296586
32454532;32454456;44;40443909
32454532;32454484;45;40029620
32454532;32454570;38;40029622
32454532;32454590;76;40443891
32454533;32454673;64;40296550
32454536;32454594;39;40531673
32454537;32454472;25;41494474
32454537;32454548;5;40371522
32454537;32455160;386;40371462
32454539;32454314;99;41598347
32454539;32454377;82;40394023
32454539;32454585;28;41595121
32454539;32454622;66;40394026
32454540;32454432;103;41582062
32454541;32454513;8;41934836
32454541;32454560;19;41934830
32454542;32454341;77;40029667
32454542;32454442;74;40471925
32454542;32454616;93;41361381
32454542;32454618;42;40029597
32454544;32454595;51;40592811
32454544;32454639;64;40592822
32454545;32454678;136;39884782
32454545;32454750;108;39884777
32454547;32454451;36;40664288
32454547;32454581;23;40285781
32454548;32454537;5;40371523
32454548;32454566;82;40157680
32454548;32454870;141;40371524
32454549;32454446;97;40906685
32454549;32454571;29;41819229
32454553;32454587;68;40567833
32454556;32454616;32;41566083
32454559;32454476;335;40577551
32454560;32454567;15;40296589
32454560;32454587;22;40296590
32454561;32454246;121;40157703
32454561;32454563;29;40157685
32454561;32454584;106;40157682
32454562;32454442;96;40553855
32454563;32454211;134;40158760
32454563;32454561;29;40157684
32454563;32454566;6;40157687
32454564;32454459;43;41881113
32454564;32454653;47;40157694
32454564;32454664;50;41881116
32454565;32454435;53;41370166
32454565;32454662;125;40577563
32454565;32454724;72;40577580
32454566;32454520;19;41507234
32454566;32454548;82;40157681
32454566;32454563;6;40157686
32454567;32454547;18;41934847
32454567;32454560;15;40296588
32454568;32454660;116;41139910
32454570;32454484;36;40029637
32454570;32454532;38;40029621
32454570;32454621;59;40029624
32454570;32454868;125;40029638
32454571;32454549;29;41819230
32454571;32454669;117;41819223
32454572;32454483;40;41301015
32454572;32454492;124;41582063
32454572;32454644;36;41301016
32454573;32454381;69;40157691
32454578;32454407;136;41348138
32454578;32454478;65;40030024
32454579;32454810;332;40410851
32454579;32455155;277;41544667
32454580;32454338;444;41259821
32454581;32454604;25;40296548
32454581;32454605;15;40285782
32454583;32454399;69;40157693
32454584;32454561;106;40157683
32454584;32454653;186;40157688
32454584;32454735;71;40157714
