id1;id2;dist;edge_id
31810885;31810794;29;39885270
31810885;31811006;51;39885273
31810886;31810820;20;40733440
31810886;31810930;21;40733443
31810896;31811550;114;40710004
31810896;31811550;115;40710005
31810897;31810869;8;39776416
31810897;31810962;23;40802073
31810899;31811191;50;39797563
31810900;31810757;26;40950732
31810900;31810965;22;41855399
31810900;31811579;337;39925564
31810900;31812674;288;39840367
31810902;31811321;92;40733433
31810902;31811381;123;40733425
31810903;31810583;50;40291269
31810903;31810765;59;40291773
31810903;31811095;36;40291270
31810906;31810883;20;40505265
31810906;31811178;47;40146661
31810907;31810428;77;39771470
31810907;31810570;127;41906961
31810907;31811476;92;39771471
31810908;31810756;41;40828216
31810908;31810786;17;39804240
31810908;31812018;214;39804243
31810909;31810802;15;39772211
31810909;31811269;68;40620372
31810909;31811306;70;39772214
31810910;31810786;70;39804346
31810910;31810920;7;39804347
31810910;31811297;64;40322314
31810911;31810785;20;39774542
31810911;31810872;19;42049189
31810912;31810341;107;41398393
31810914;31810594;103;40789310
31810914;31811464;185;40664661
31810915;31812145;250;41074471
31810918;31810938;4;40363177
31810920;31810628;79;40338660
31810920;31810910;7;39804348
31810921;31810603;57;39763427
31810921;31811254;121;39771678
31810922;31811052;30;41504898
31810929;31810576;57;39854792
31810929;31810865;44;39945690
31810929;31811122;131;39854797
31810930;31810753;36;40733431
31810930;31810886;21;40733442
31810932;31810612;195;41731346
31810932;31810943;7;40808506
31810936;31810863;16;41398390
31810936;31810912;6;39772067
31810936;31810985;13;39797566
31810936;31811068;25;39763301
31810937;31810382;90;41016066
31810937;31810943;23;41016064
31810937;31810954;499;41747365
31810938;31810773;51;41758963
31810938;31811013;14;40363178
31810939;31809531;230;40820332
31810939;31810838;48;40820350
31810939;31811382;115;41621309
31810940;31810854;14;39802344
31810943;31810932;7;40808507
31810943;31810937;23;41016065
31810943;31810969;14;40883503
31810944;31810191;181;40802107
31810948;31810808;21;39956223
31810948;31811762;168;40166599
31810948;31812522;294;39956224
31810950;31810478;82;40548849
31810950;31810624;58;40248147
31810951;31811026;25;39858765
31810951;31811229;58;39891960
31810953;31811279;72;39998068
31810954;31810937;499;41747364
31810954;31811169;35;41747309
31810955;31810755;29;39850244
31810955;31810958;18;40722595
31810955;31811312;57;39850245
31810958;31810712;36;40722755
31810958;31810955;18;40722596
31810958;31810970;49;40722597
31810959;31810994;32;41505127
31810960;31810507;73;41968488
31810960;31811205;79;40802086
31810960;31811499;87;40802097
31810962;31810760;34;40989619
31810962;31810897;23;40802074
31810962;31811117;52;40802075
31810965;31810807;28;41855407
31810965;31810900;22;41855398
31810965;31811064;32;41855401
31810968;31810075;149;40969036
31810968;31811171;32;40969037
31810969;31810943;14;40883504
31810969;31810977;8;39813129
31810970;31810958;49;40722598
31810971;31810980;10;40818577
31810972;31809924;188;41064447
31810972;31811110;30;39888948
31810973;31810972;10;39888949
31810976;31811711;126;39886829
31810977;31810937;8;40130790
31810977;31810969;8;39813130
31810977;31811175;33;40073795
31810977;31811184;135;39813131
31810979;31810525;84;41874292
31810980;31811158;50;39908246
31810980;31811308;54;41622995
31810985;31810936;13;39797567
31810985;31811005;4;40818094
31810985;31811068;24;40850767
31810988;31810940;25;39802339
31810988;31811118;32;40703746
31810992;31810922;20;39931466
31810993;31811230;51;41032374
31810994;31811049;48;41505128
31810999;31810740;61;41801231
31811001;31810308;113;41570196
31811004;31810833;28;39779202
31811004;31811231;43;40703742
31811004;31811231;38;39779205
31811005;31810985;4;40818095
31811005;31811067;19;40118196
31811006;31810885;51;39885272
31811006;31811438;243;41240330
31811006;31811806;141;41240329
31811007;31811243;49;41904533
31811009;31810847;40;39802341
31811010;31810823;34;39848227
31811010;31811276;86;39779499
31811010;31811640;108;40799373
31811012;31810003;182;39854800
31811012;31810873;37;40802039
31811012;31811344;71;40802042
31811013;31811538;81;40363179
31811014;31811215;34;39946316
31811015;31810374;128;42043167
31811015;31810614;77;39802352
31811016;31811085;112;41745179
31811020;31810992;7;41505138
31811020;31811096;30;41505140
31811023;31811028;6;40803031
31811023;31811190;38;40803032
31811023;31811190;26;40472672
31811026;31811301;68;41398536
31811027;31810690;58;39885261
31811027;31811580;115;39885262
31811027;31811580;155;39945262
31811028;31811023;6;40803030
31811028;31811971;164;39876066
31811031;31810828;35;41130267
31811031;31811569;83;40179831
31811033;31810800;44;41505132
31811042;31810831;43;41835528
31811043;31810574;115;42043170
31811043;31810993;31;39802336
31811044;31811059;27;40722154
31811049;31811033;23;40122659
31811049;31811078;18;41505126
31811050;31810796;64;39932117
31811050;31811349;69;39932120
31811050;31811600;111;39932125
31811052;31811092;11;41504899
31811052;31811098;7;41134982
31811053;31809922;216;39846502
31811053;31810318;148;41655087
31811053;31811313;57;41655090
31811058;31811009;11;39802342
31811058;31811563;105;39779198
31811059;31810529;87;39850344
31811059;31811044;27;40722153
31811059;31811626;92;39850345
31811060;31811233;68;40796114
31811061;31810721;56;40179203
31811061;31811345;44;41874285
31811062;31810672;87;40254553
31811064;31810807;46;40730769
31811064;31810965;32;41855400
31811064;31811146;24;41855403
31811067;31811005;19;40118197
31811067;31811082;4;40118198
31811068;31810936;25;39763302
31811068;31810985;24;40850766
31811068;31811121;9;40822670
31811072;31810361;163;40730766
31811072;31810361;158;40730765
31811072;31810879;92;40730782
31811072;31811412;53;40293059
31811078;31811127;12;41505130
31811078;31811396;164;41505129
31811080;31810868;168;41675081
31811080;31811001;13;40206731
31811081;31811516;73;40840343
31811081;31811516;68;40358207
31811082;31811067;4;40118199
31811082;31811526;95;41566061
31811085;31811014;67;39946309
31811085;31811113;5;41745181
31811086;31810376;196;39763115
31811086;31810973;25;39888950
31811089;31810811;76;40821116
31811089;31811295;75;41673443
31811092;31811085;6;39946310
31811092;31811113;7;41504900
31811095;31810903;36;40291271
31811095;31811163;63;39854763
31811095;31811481;62;39945256
31811096;31811020;30;41505141
31811097;31810696;174;40703741
31811098;31811052;7;41134981
31811098;31811152;18;39946311
31811102;31811537;85;41312270
31811105;31811536;83;40828244
31811106;31810835;45;40802095
31811106;31811208;16;40802091
31811109;31811359;50;40808517
31811110;31811200;18;41873299
31811110;31811419;107;39888960
31811113;31811177;27;41504901
31811117;31810962;52;40802076
31811117;31811431;78;40802077
31811118;31810940;30;39802345
31811118;31811230;19;39802337
31811121;31811068;9;40822671
31811121;31811735;108;40822664
31811122;31810855;68;40802038
31811122;31810929;131;39854796
31811122;31812419;262;39945689
31811123;31811020;17;41505139
31811127;31811317;83;41505131
31811127;31811387;97;40849763
31811128;31810880;137;41395279
31811128;31811485;58;41226020
31811134;31811016;19;41669302
31811134;31811372;147;41669300
31811135;31810882;54;40157475
31811135;31812143;164;40325281
31811141;31810881;95;40243171
31811141;31811529;301;40804081
31811141;31811553;128;41159259
31811143;31810677;75;40303691
31811143;31810907;109;39767797
31811143;31811302;97;39834690
31811143;31811609;76;40303692
31811144;31812005;174;39989112
31811145;31810643;179;39850374
31811145;31810868;51;39850381
31811145;31811192;8;40247533
31811146;31810686;74;40730776
31811146;31811064;24;41855402
31811146;31811270;36;40293061
31811147;31810570;102;39836296
31811147;31811454;142;39771468
31811147;31811692;85;40803368
31811151;31810273;173;41017655
31811151;31811220;24;39932089
31811151;31811349;34;41017658
31811152;31811199;11;39946312
31811153;31811144;12;39989111
31811156;31810950;38;39770577
31811158;31811280;34;39908247
31811158;31811373;95;39772089
31811163;31811095;63;39854762
31811163;31811236;75;39854765
31811163;31811817;105;39854766
31811164;31809648;253;39843837
31811164;31809741;253;40958626
31811165;31811486;56;40252022
31811169;31810954;35;41747308
31811169;31811153;12;39989110
31811169;31812015;139;41747311
31811171;31810968;32;40969038
31811171;31811428;42;41671767
31811175;31810977;33;40073794
31811175;31811512;58;41218352
31811177;31810800;124;41505136
31811178;31810883;50;39774156
31811178;31811303;32;39930031
31811178;31811318;22;39774152
31811179;31809254;325;40852219
31811181;31810886;53;40733424
31811181;31810930;57;40312090
31811184;31810977;135;39813132
31811184;31811191;10;40815665
31811184;31811286;16;40008595
31811186;31811086;19;39888951
31811190;31811023;26;40472671
31811190;31811023;38;40803033
31811190;31811780;93;40472674
31811191;31810899;50;39797562
31811191;31811184;10;40815666
31811191;31811291;70;40008593
31811192;31811145;8;40247534
31811192;31812007;148;41223643
31811196;31811561;56;40657970
31811199;31811406;73;41134984
31811200;31811211;11;41873295
31811201;31811260;10;39783803
31811201;31811861;143;40548866
31811204;31811106;126;41672038
31811205;31810960;79;40802085
31811205;31811319;24;41968487
31811207;31811433;37;41405829
31811208;31811106;16;40802092
31811208;31811251;48;39762319
31811208;31811484;44;40802089
31811209;31811156;9;40548863
31811209;31811201;7;39774955
31811211;31811186;11;41873296
31811211;31811504;49;40472042
31811213;31810619;109;40797845
31811213;31811216;258;40103523
31811213;31811449;51;40797848
31811215;31811367;49;39946314
31811216;31810243;169;40103524
31811216;31811213;258;40103522
31811216;31811382;306;40103521
31811216;31812514;258;40103527
31811217;31810484;119;40179193
31811217;31811219;105;39779458
31811217;31811237;73;39779461
31811217;31811739;80;40179194
31811218;31809509;281;40815235
31811218;31812049;134;40815236
31811218;31813198;335;39843894
31811219;31810495;118;41874268
31811219;31811217;105;39779459
31811219;31811675;69;41874269
31811220;31810357;167;40902138
31811220;31811151;24;39932090
31811220;31811536;79;41915702
31811220;31812366;237;41915700
31811226;31810811;82;39802349
31811226;31811500;53;39802350
31811226;31811639;90;39802354
31811228;31810553;210;39892163
31811228;31811725;92;39776434
31811228;31811795;128;39892164
31811229;31810951;58;39891959
31811230;31811058;45;39802343
31811230;31811118;19;39802338
31811230;31811519;43;41286821
31811231;31811004;43;40703743
31811231;31811004;38;39779204
31811231;31811493;44;39779207
31811233;31811060;68;40796115
31811233;31811401;59;40796116
31811233;31811492;43;40796123
31811236;31810736;80;39763662
31811236;31811163;75;39854764
31811236;31811829;94;39763663
31811237;31810488;127;39779437
31811237;31811217;73;39779460
31811237;31811264;63;39779463
31811237;31811753;82;39779438
31811239;31811123;21;39946317
31811240;31810435;131;39850353
31811240;31811409;78;40805354
31811242;31811513;51;41182792
31811243;31811007;49;41904532
31811243;31811771;98;39889188
31811251;31811289;36;41672147
31811254;31810520;134;40130784
31811254;31811865;110;40142319
31811256;31811324;11;40847211
31811256;31811466;55;41683530
31811257;31811156;18;40548830
31811257;31811209;11;39774956
31811258;31811204;63;41672037
31811260;31811209;8;40548864
31811260;31811427;29;39783804
31811261;31811740;76;41945382
31811264;31810571;114;39850407
31811264;31811237;63;39779462
31811264;31811345;88;39779465
31811264;31811790;87;39850410
31811267;31811016;89;41745180
31811269;31811306;21;41962664
31811270;31810587;112;40730771
31811270;31811146;36;40293060
31811270;31811357;22;40293063
31811275;31811031;94;40818576
31811275;31811308;17;40177118
31811276;31811361;13;39771530
31811277;31810122;206;39801972
31811277;31811457;57;40323827
31811277;31811679;70;39801973
31811279;31810796;101;39932124
31811279;31810953;72;39998069
31811279;31811600;68;39998070
31811280;31811706;106;39908248
31811280;31811922;104;39772091
31811286;31811584;54;40008594
31811289;31811314;31;41672148
31811289;31811314;51;40708792
31811291;31811359;22;40008597
31811295;31810788;81;39802393
31811295;31811089;75;41673444
31811295;31811368;35;39768891
31811295;31811403;18;41019678
31811297;31810910;64;40322315
31811299;31811318;35;40983889
31811301;31811451;40;41398537
31811301;31811468;59;41398540
31811302;31810781;81;39771467
31811302;31811394;15;39836297
31811303;31810914;151;40664659
31811306;31810909;70;39772213
31811306;31811269;21;41962665
31811306;31811323;6;39772216
31811308;31811275;17;40177117
31811308;31811373;11;41622996
31811312;31810955;57;39850246
31811312;31811445;83;40722768
31811312;31811782;75;39850247
31811313;31811053;57;41655089
31811313;31813227;494;42006817
31811314;31811289;51;40708793
31811314;31811565;284;41672149
31811315;31811803;81;41011028
31811317;31811239;82;39931467
31811318;31811178;22;39774153
31811318;31811299;35;40983888
31811318;31811464;23;39774154
31811319;31811205;24;41968486
31811319;31811383;14;41968483
31811319;31811499;52;39779825
31811321;31810902;92;40733434
31811321;31811524;36;40460523
31811321;31811603;117;40733435
31811323;31811306;6;39772215
31811323;31811389;63;39845141
31811324;31811509;37;40847212
31811332;31810911;72;41620858
31811332;31811379;41;41716074
31811334;31810332;163;40813784
31811334;31811598;45;41874277
31811335;31809675;293;41874281
31811335;31811410;71;39780986
31811341;31811387;47;41505134
31811342;31810328;168;39899949
31811342;31811392;10;40293064
31811342;31811412;90;39899950
31811344;31811012;71;40802041
31811344;31811481;71;39762703
31811345;31811061;44;41874286
31811345;31811264;88;39779464
31811345;31811839;94;41874287
31811346;31809969;223;40405036
31811349;31811050;69;39932119
31811349;31811151;34;41017657
31811349;31811903;123;41017660
31811353;31811177;65;41505137
31811353;31811199;27;41134983
31811354;31811267;28;41745182
31811357;31810587;156;40730778
31811357;31811270;22;40293062
31811357;31811392;34;40293067
31811359;31811109;50;40808516
31811359;31811443;24;40008598
31811360;31811186;27;41706703
31811361;31811873;97;41015174
31811362;31811529;607;40721168
31811367;31811396;34;39946315
31811368;31811581;61;41217889
31811371;31804514;2441;41050173
31811372;31811134;131;41669301
31811373;31811478;16;41622997
31811376;31810553;132;39776428
31811376;31811725;148;39776432
31811376;31812026;110;39776431
31811379;31811332;41;41716073
31811381;31810902;123;40733426
31811381;31811524;77;41108274
31811381;31811559;27;40733427
31811382;31810939;115;41621308
31811382;31811216;306;40103520
31811382;31811914;111;41621311
31811383;31811319;14;41968482
31811383;31811534;52;40404193
31811383;31811534;31;41968485
31811386;31811766;81;40252024
31811387;31811341;47;41505133
31811387;31811367;25;40849764
31811389;31811323;63;39845140
31811389;31811881;89;39779498
31811390;31811424;81;40126950
31811392;31811342;10;40293065
31811392;31811357;34;40293066
31811392;31811596;77;40730772
31811394;31811453;96;40633774
31811394;31811769;60;39836298
